7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
7 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
8 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
9 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
10 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
11 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
12 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
13 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
14 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
15 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
16 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
17 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
18 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
19 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
20 5 12 0 1
